"logFC" "logCPM" "PValue" "FDR"
"WDR55" 0.20263926529899 7.1077986729788 0.668462718769766 0.995775105813392
"GAS6" -0.202739065220553 6.98355979333754 0.668570154468648 0.995775105813392
"C5orf38" 0.203120303657116 6.09861118371361 0.668639034479414 0.995775105813392
"B3GNT4" 0.204029799241949 4.67538017182973 0.668709436440177 0.995775105813392
"SPHAR" 0.202696527321122 5.88109337297203 0.668855736374141 0.995775105813392
"DUSP6" -0.207832658123061 2.35011974341957 0.668859207568671 0.995775105813392
"ZNF648" 0.204685505666172 3.76647078360573 0.66896529470613 0.995775105813392
"TMSB4X" 0.205504376893213 3.18792066755171 0.668967584895843 0.995775105813392
"BRF2" 0.206038608296828 2.49622026059644 0.668978013197173 0.995775105813392
"TRAPPC6A" -0.206652273493082 2.7423764616818 0.669017046829497 0.995775105813392
"PLEKHF1" 0.205514662359851 2.23038473428476 0.669078327669929 0.995775105813392
"PLEKHM1" 0.202211394699098 7.00977037667155 0.669092938744413 0.995775105813392
"LRWD1" -0.202925241946892 6.23521499176583 0.669117510584617 0.995775105813392
"CAPRIN2" 0.203821018939722 4.67786396751299 0.669140546377211 0.995775105813392
"HCFC2" -0.203153882430158 5.73311145406089 0.669146134298345 0.995775105813392
"RP11-20I23.1" -0.204590305859289 4.65303588156921 0.669263012318472 0.995775105813392
"RARRES3" 0.402533914820402 -3.16715193603512 0.669328369773771 0.995775105813392
"BOLA1" -0.220489015655138 0.137064081259663 0.669339846344582 0.995775105813392
"NOX5" -0.202235290850232 6.14328282390454 0.669359566324321 0.995775105813392
"OR51A4" 0.208806233029781 1.12183807142914 0.669373697988075 0.995775105813392
"NAT10" 0.202607072133377 5.67924348115303 0.669462049174445 0.995775105813392
"GTF3C6" 0.203294665247671 4.87442854592887 0.669544824128796 0.995775105813392
"TREX2" -0.202846145703835 5.48487206422548 0.669585988736159 0.995775105813392
"KLF8" -0.204256736560371 3.92061327457848 0.669590785374866 0.995775105813392
"DTX3L" 0.202569788628356 6.11775195879984 0.669611102018414 0.995775105813392
"FAM231C" -0.249335478561405 -1.24046690405988 0.669652226037672 0.995775105813392
"PGLYRP3" 0.201546692761555 7.24224253334708 0.669743221906562 0.995775105813392
"OR2AJ1" 0.205848089923425 2.19964377316667 0.669756341241261 0.995775105813392
"CRHBP" 0.203539065279027 4.85265493348568 0.669763366846634 0.995775105813392
"AAGAB" -0.202552810081015 5.51820719436444 0.669769386353789 0.995775105813392
"C5orf52" -0.204535089705396 3.97564586382602 0.669769532832106 0.995775105813392
"NEMP1" 0.20218232816321 7.14773242368713 0.669844038943277 0.995775105813392
"RPL10" -0.202030164120066 6.20291528470378 0.669844320003724 0.995775105813392
"LRP5" 0.205005728471489 3.51884761062317 0.669847480384793 0.995775105813392
"PTPRD" -0.213252664264785 0.833147273013335 0.669917970973854 0.995775105813392
"MIIP" -0.206448522442101 2.18626896537646 0.669945159847288 0.995775105813392
"SHPRH" -0.23642739217854 -0.882262110758338 0.669992202168194 0.995775105813392
"TCHP" 0.202110954620012 6.12218749285283 0.670014546882803 0.995775105813392
"FDPS" 0.202588852952225 5.55171674126324 0.670089328897558 0.995775105813392
"STK19" -0.201661873386066 6.07394777635 0.670101861544735 0.995775105813392
"DDX60" 0.202346716652999 5.0200304764737 0.670146861629239 0.995775105813392
"DYRK1A" -0.211144076714268 1.04422383840755 0.670183821769913 0.995775105813392
"GAREM2" 0.203048289695214 6.84851600011313 0.670213947796674 0.995775105813392
"SLC12A9" -0.203034038755094 4.87242096503688 0.670230322563811 0.995775105813392
"CIRBP" -0.20215680189094 5.55781122825118 0.67027073322291 0.995775105813392
"IL11" -0.203950561566251 4.28541158964223 0.67030927192984 0.995775105813392
"LRRC55" 0.203667154201966 4.43340314171556 0.670338926850071 0.995775105813392
"RNF17" -0.205084713467621 3.70011670074844 0.670343168407328 0.995775105813392
"RRP36" -0.203845711637803 4.39540055970905 0.67034616920871 0.995775105813392
"EHD2" -0.203528218004369 5.22364661104511 0.670381047564404 0.995775105813392
"MRPL4" -0.210308800445974 1.47262415584181 0.670387678368291 0.995775105813392
"GAGE12F" -0.205362265677316 2.7632920825563 0.670403918925636 0.995775105813392
"ZNF300" 0.202653167583697 4.86338619370666 0.670487450383357 0.995775105813392
"MUL1" -0.201508412614407 6.90542966285692 0.670529078266062 0.995775105813392
"PCK2" -0.211496781398053 1.17665265449842 0.670534311812939 0.995775105813392
"LUZP4" 0.20130807068912 5.94431395422661 0.67066004025609 0.995775105813392
"FTHL17" -0.201491616382177 6.60347714994241 0.670686865723001 0.995775105813392
"ALOX5AP" 0.203418798147941 3.93096634488455 0.670762501426687 0.995775105813392
"CENPP" 0.203022404645272 4.39678933102883 0.670804791294868 0.995775105813392
"UNC45B" -0.206561743466631 1.90162089618106 0.670805981690964 0.995775105813392
"GOLGA8H" 0.202345823119089 5.28128885592477 0.670843552420393 0.995775105813392
"SQLE" 0.201623784210395 5.83541160510674 0.670888656776023 0.995775105813392
"MAP3K7" 0.201427150149152 5.83999843497798 0.670985526595561 0.995775105813392
"TMEM143" -0.20119498077708 6.32058974149544 0.670988731445957 0.995775105813392
"JAM3" 0.20260821659558 4.99029101180148 0.671000508845545 0.995775105813392
"KIAA1143" 0.203203919476065 4.49596861147437 0.671069483312501 0.995775105813392
"CROCC2" -0.201343456205766 5.38764241639619 0.671167315866829 0.995775105813392
"RP11-287D1.3" 0.212952449510504 0.387294531562674 0.671179800785047 0.995775105813392
"BRSK2" 0.201266865551597 5.68180015101538 0.67119570325968 0.995775105813392
"T" 0.201916442494462 5.9231642593335 0.671305774588847 0.995775105813392
"KLHL29" 0.204761664632123 3.3969282257875 0.671318383953692 0.995775105813392
"SLC7A14" 0.203132689493183 3.85963128146942 0.671368573991696 0.995775105813392
"RAB3IP" 0.211094636129002 0.667827645327594 0.671377155776516 0.995775105813392
"CASP4" 0.200506332856128 7.42933941433769 0.671450164695554 0.995775105813392
"ADPRHL2" -0.20966980120999 1.04763060837574 0.671491616323988 0.995775105813392
"RTP4" -0.202000259438994 4.76344730486031 0.671496713507968 0.995775105813392
"TMEM109" -0.201821086137269 5.56430757231845 0.671564048485562 0.995775105813392
"ZNF195" -0.204900309158436 3.24966287982138 0.671574478896308 0.995775105813392
"CDKN3" 0.202410726147008 4.91440618042235 0.671690086300141 0.995775105813392
"SERPINA12" -0.207113473413367 1.82097636867923 0.671738844716127 0.995775105813392
"CCDC113" 0.203321824062385 3.54620951514089 0.671768759793384 0.995775105813392
"BRMS1L" -0.201969055134257 5.35323473307969 0.671814434724645 0.995775105813392
"CDC25B" 0.201156320571485 5.36384237542163 0.671824095364674 0.995775105813392
"HERC5" -0.201375988308187 5.95910802202078 0.671844228111053 0.995775105813392
"MBD1" 0.200636801169766 5.81854522128271 0.671870284000232 0.995775105813392
"TCEAL6" -0.203663821050079 3.33386778334845 0.671881559654479 0.995775105813392
"WDR86" -0.202406932399787 5.83210234105258 0.671900882197375 0.995775105813392
"CAMKK1" -0.200356709445714 7.235186059071 0.671936828842166 0.995775105813392
"OSGIN2" -0.200825936817121 5.34871860199863 0.672028423852308 0.995775105813392
"SPANXN5" -0.20072059149351 6.39838735985422 0.672082363254979 0.995775105813392
"UQCC1" 0.202353587842189 4.07710752951487 0.67212965740089 0.995775105813392
"SLC25A24" 0.200173004587799 7.17561706021577 0.672136165942759 0.995775105813392
"TCEA2" -0.200946027116283 4.98044660446383 0.672186346430946 0.995775105813392
"TGM5" 0.1995767858185 8.01085072475973 0.672270772017281 0.995775105813392
"PEX13" -0.201769751714802 4.42629330129485 0.672326625978822 0.995775105813392
"EVI2A" -0.200772695890045 5.17651084881604 0.672337294996853 0.995775105813392
"C6orf118" -0.209528554203232 1.10890715385849 0.672338283687848 0.995775105813392
"INAFM1" 0.206312602883873 1.18696120424131 0.672463158069511 0.995775105813392
"TNFRSF10A" -0.200206343992651 6.97163454170222 0.672467693335158 0.995775105813392
"RAB9A" -0.201097062848531 5.38490313471789 0.672585938048594 0.995775105813392
"COLGALT2" 0.200277133387182 5.72059798561885 0.672868668146554 0.995775105813392
"ABCA1" 0.202672290438429 3.53034565676712 0.672932419915383 0.995775105813392
"MCOLN3" -0.200086841561183 6.85841990590529 0.67294787414398 0.995775105813392
"NRXN2" 0.200543985348971 5.22211117418135 0.672983431031302 0.995775105813392
"MAPK8IP1" -0.199315479625368 7.57440379275808 0.672985299571243 0.995775105813392
"JAG2" -0.200775998020849 5.68912195429341 0.673114898116826 0.995775105813392
"SLK" 0.202434820578552 3.51422915906917 0.673150772716294 0.995775105813392
"MAX" -0.19993062642873 6.31532600434275 0.673346305177103 0.995775105813392
"CD82" 0.203402094142172 2.57136256893406 0.673368746364754 0.995775105813392
"MT1E" 0.205395424100008 1.08495469561315 0.673380522111114 0.995775105813392
"NCSTN" -0.199437045216895 6.17374629755077 0.673448642787781 0.995775105813392
"GLB1L" 0.201652294538102 4.46261095698769 0.673461948543037 0.995775105813392
"GNAI2" 0.200534774698441 5.10317306304044 0.673491551524748 0.995775105813392
"PFKFB1" 0.202227122902961 2.02071085181439 0.673537092023602 0.995775105813392
"ARHGAP17" 0.204048737316716 2.26266595722772 0.673557605913088 0.995775105813392
"CXCL5" 0.19947544908395 5.99429468929531 0.673765098391436 0.995775105813392
"MATR3" -0.20015846135113 5.05659328620404 0.673792894544125 0.995775105813392
"RPF1" -0.199997980064536 5.97331293940244 0.673867403269412 0.995775105813392
"CTD-3105H18.16" -0.20772781487693 1.33402442891307 0.673906756727897 0.995775105813392
"TSHZ2" -0.200692562064337 4.87624814463327 0.674041172097511 0.995775105813392
"CGGBP1" -0.200100547750735 5.52251547911832 0.674116169509473 0.995775105813392
"TMEM50B" 0.202472518559554 3.22408600185637 0.674184974175078 0.995775105813392
"SRFBP1" 0.214469689633497 0.0538320616772405 0.674243908143196 0.995775105813392
"RRH" -0.202166800865907 3.90849291156512 0.674268573861749 0.995775105813392
"ADAMTS2" -0.202574755117888 2.91038489343057 0.674273915740883 0.995775105813392
"HINT2" -0.199255632976813 6.5432914582263 0.674581591281415 0.995775105813392
"CHD5" -0.199490446619361 6.50104539328682 0.674609554974652 0.995775105813392
"PDZD8" 0.198676842095908 6.12658700891143 0.674621201342716 0.995775105813392
"OR1J2" -0.212293653864454 0.640480981675449 0.674636085330969 0.995775105813392
"ZNF34" -0.200682195716687 4.34974587682217 0.6747056891616 0.995775105813392
"ARHGEF17" 0.201258628526314 4.3579315148365 0.674751720541582 0.995775105813392
"P2RY10" -0.202000595483795 3.32188587161693 0.674762314507841 0.995775105813392
"DAD1" 0.199518494326607 6.11646103494127 0.674876566940597 0.995775105813392
"CAPN9" 0.199488088224763 4.8328886288814 0.674980393699146 0.995775105813392
"SRPK1" 0.199101523074757 6.60823926618998 0.6749808322222 0.995775105813392
"SRSF3" -0.200143754449813 5.74775147376371 0.674982658022567 0.995775105813392
"DNTT" -0.19891145846921 6.59456089982064 0.674997845034795 0.995775105813392
"FBXO36" 0.200546699220848 4.00884353145678 0.675016995024572 0.995775105813392
"PTER" 0.199700917994229 5.6265385512801 0.675125230548733 0.995775105813392
"RP11-190A12.7" -0.198090411343347 7.3074050759671 0.675179257164735 0.995775105813392
"CPS1" -0.199435950823625 4.7866670676471 0.675211048820921 0.995775105813392
"CUL4A" 0.201539369255972 1.82949424097204 0.675221264857086 0.995775105813392
"MTMR3" -0.201322598237197 3.79969082744704 0.675233163701559 0.995775105813392
"RP5-874C20.8" 0.199401651583999 5.38413726111 0.67525886325767 0.995775105813392
"DEPTOR" -0.201404874316968 3.63452193502505 0.6753019503531 0.995775105813392
"S1PR5" -0.197993931753427 7.1337243835441 0.675306587723283 0.995775105813392
"TARBP2" 0.199181696233476 5.28454448716045 0.675355018553663 0.995775105813392
"ZDHHC19" 0.198826777543213 6.84364642583112 0.675355727256525 0.995775105813392
"VEGFA" -0.200160040088021 4.03198679824002 0.675419303431961 0.995775105813392
"RHEBL1" -0.201949465170459 2.9021139498929 0.675419931473647 0.995775105813392
"CDCP1" 0.198454322263735 5.92894494950663 0.675451343899866 0.995775105813392
"GABPB2" -0.199864348510573 4.42206097566697 0.675457411567397 0.995775105813392
"SLC51B" 0.201496028452761 2.81224839395044 0.675544745496629 0.995775105813392
"KYAT1" 0.197701678526117 7.41021993630432 0.675552148684166 0.995775105813392
"PMM1" -0.203000056796665 2.17304505248984 0.675567475214177 0.995775105813392
"ODF3B" 0.198492157352696 6.50468925185286 0.675671701774037 0.995775105813392
"ANKMY1" 0.198394305563213 6.76730363989686 0.675701632691952 0.995775105813392
"KLHL41" -0.200420816511624 4.07863871169353 0.675786955879627 0.995775105813392
"LDHB" 0.201567710024464 2.71957792223428 0.675819441482758 0.995775105813392
"ADAR" -0.201343859923216 3.12463982860169 0.675842683472258 0.995775105813392
"PPIAL4G" 0.197709507619537 8.95159973574638 0.675884131156545 0.995775105813392
"UBAP2L" -0.19881467148606 5.12882240285228 0.675885869720278 0.995775105813392
"HSPE1" -0.198975901838667 5.29507704164433 0.676007200051668 0.995775105813392
"ABCC3" -0.200868214136415 3.17695287722577 0.676009711819223 0.995775105813392
"GYPE" 0.198440164970486 6.68414525501409 0.676060277299993 0.995775105813392
"NUP98" -0.198378375852537 6.35391679516498 0.676105958631396 0.995775105813392
"SCUBE3" 0.199926058063558 3.88056523474321 0.676162733010353 0.995775105813392
"TMEM222" -0.200124949560481 3.67415272380708 0.676183400164659 0.995775105813392
"RNF145" 0.200757968330616 2.14034266496755 0.676278738633774 0.995775105813392
"CKLF" -0.197739939665144 6.7701188600054 0.676304701837335 0.995775105813392
"S100A12" -0.198404313908713 4.8934879085266 0.676331211578544 0.995775105813392
"FTSJ3" 0.197762707812891 5.76457581151633 0.676497974730638 0.995775105813392
"UQCC3" 0.197462866618168 6.32397868917115 0.676575912960408 0.995775105813392
"GOLGA8N" 0.197980644731179 5.15634373285195 0.676719159764269 0.995775105813392
"RABGGTA" -0.202142170093346 1.99115902872278 0.676771045417183 0.995775105813392
"HSPH1" 0.197714653895121 6.53219736945237 0.676856598201256 0.995775105813392
"SGCB" -0.198042735097108 5.10800847762177 0.676999203263711 0.995775105813392
"C21orf33" -0.197801138383027 5.08245576018573 0.677047856711739 0.995775105813392
"C6orf25" -0.197354139735095 6.16027065532275 0.677206960160788 0.995775105813392
"SETD2" 0.205273287360552 1.30432013735025 0.677209253102366 0.995775105813392
"CDKN2A" 0.197833463980908 5.07573589314996 0.677259089598868 0.995775105813392
"ALG6" -0.196607135005999 8.28741255143752 0.677271867017939 0.995775105813392
"ARL6IP1" 0.199356538925812 4.57980094492733 0.677304023467445 0.995775105813392
"MYCBP" -0.197075461279409 6.14393443792507 0.677374248699213 0.995775105813392
"MRPL48" 0.198220273906906 4.80549654480667 0.677461109123033 0.995775105813392
"ERG" 0.197174036036701 5.86524743057157 0.677490516907284 0.995775105813392
"GABARAPL1" 0.197452259150849 7.34891456002441 0.677511732752828 0.995775105813392
"CABP1" -0.20374514128041 1.66434256314768 0.677520064734784 0.995775105813392
"VPS4A" 0.197991428703643 4.92336681938949 0.677550925507824 0.995775105813392
"PREP" -0.197544991610824 5.83860964822012 0.677561598455859 0.995775105813392
"CYP7A1" -0.19891294691448 4.02010459878463 0.677641059569816 0.995775105813392
"COMMD1" -0.197455432863394 4.94345071344948 0.677653620132846 0.995775105813392
"SYNGR3" -0.199325364448741 4.05096835635726 0.677667056132675 0.995775105813392
"CPNE5" 0.199559802154717 3.59348989103836 0.677808764908328 0.995775105813392
"MCTP1" 0.197191277167675 6.66590413709511 0.67792096437098 0.995775105813392
"C7orf25" 0.198736147418964 4.03380599488316 0.67795366728953 0.995775105813392
"WDR27" -0.197988327585536 4.97096386784976 0.677954524662597 0.995775105813392
"PRRG4" 0.198656422531184 4.08772135567143 0.677991744036936 0.995775105813392
"SPATA31D4" -0.204990514876433 1.4669969235078 0.677993715123603 0.995775105813392
"RBP3" 0.196819216272052 6.69475958095457 0.678041626129076 0.995775105813392
"MTUS1" -0.198508094924456 4.31345282602029 0.678102890004855 0.995775105813392
"FCHO2" 0.196576419018523 6.03239544454674 0.678152810492008 0.995775105813392
"SCAMP4" 0.195498969193781 8.16031847307657 0.678156180700758 0.995775105813392
"CMAS" -0.196907231117204 6.94637260903763 0.678203835758837 0.995775105813392
"TMEM47" -0.197045274492933 6.99138115071323 0.678258356254017 0.995775105813392
"CAMSAP3" 0.198744704928948 5.96124646747008 0.678266531996855 0.995775105813392
"AMACR" -0.197718974666249 4.91883046739066 0.6782910459494 0.995775105813392
"CENPM" -0.196065056249783 7.32142946980956 0.678409537055371 0.995775105813392
"CCER1" -0.199653556146234 2.86454662920647 0.678499243175192 0.995775105813392
"FLNB" -0.19989154545158 2.54964224506847 0.678528644098205 0.995775105813392
"SLC13A5" 0.197110047488132 4.8191851984349 0.678534418420974 0.995775105813392
"SFTPB" -0.196318892010117 5.59106285929996 0.678634891596088 0.995775105813392
"WBP2NL" 0.196909881605772 5.12656822158111 0.678654336529165 0.995775105813392
"MAD2L1" 0.197284283684734 5.5530190007055 0.678681659201062 0.995775105813392
"ZFP2" 0.199564200977463 3.78016679995662 0.678842143385234 0.995775105813392
"G0S2" 0.196581566667049 5.16139637128688 0.678887496016437 0.995775105813392
"IGFL1" 0.197303140324632 4.99454037184833 0.678897985695345 0.995775105813392
"GUCY2D" -0.197538977075825 6.5802362188184 0.679039644705655 0.995775105813392
"WNT5A" 0.196339639027125 7.56158836962438 0.679095734358731 0.995775105813392
"GS1-259H13.13" 0.200869333957108 1.47510890633264 0.679232928727632 0.995775105813392
"C8orf59" -0.196000130432726 6.9873834841421 0.679291756685881 0.995775105813392
"GNRH1" 0.197855470073712 3.82317372493805 0.679321662309308 0.995775105813392
"ERC1" -0.198686087975893 3.06480545693739 0.679406186968667 0.995775105813392
"TSTA3" 0.199203655553503 2.2942965410758 0.679494959550247 0.995775105813392
"NRG3" -0.196328353433106 4.98702961104864 0.679528698822009 0.995775105813392
"PPP1R17" -0.196605819592353 4.86793638855044 0.679631682864853 0.995775105813392
"MRPL54" 0.196221081158293 5.02057055063575 0.679660592241412 0.995775105813392
"CAB39" 0.196614663346506 5.48002048221783 0.679670349446572 0.995775105813392
"PDCD7" -0.197875409723875 3.96269482087683 0.67968440496726 0.995775105813392
"KCNK7" -0.195144697766763 7.19100628615633 0.67970722471309 0.995775105813392
"GOLGB1" 0.196320757177901 5.3496741966153 0.679719637349069 0.995775105813392
"CYP2A6" -0.200322693248278 2.23341739705904 0.679735622584103 0.995775105813392
"NAALADL2" 0.199360068827391 2.03309540878419 0.679781983002628 0.995775105813392
"MAFF" 0.195995691518827 5.92489524822185 0.679940848272338 0.995775105813392
"AGPAT4" -0.196424036400933 4.84533565930342 0.680000380030663 0.995775105813392
"AC027682.1" -0.196036586704274 6.80740865256845 0.680011168276471 0.995775105813392
"CLHC1" 0.194300914651737 8.33424685260822 0.680219447083993 0.995775105813392
"AC131097.4" 0.194705603921624 7.34993547027344 0.680346133335172 0.995775105813392
"FOXP3" -0.19855632046221 3.16339475352384 0.680443703142463 0.995775105813392
"MAP3K9" 0.194595784849575 7.9089119839143 0.680511936719699 0.995775105813392
"BMP8A" -0.196029984877908 6.94625880321115 0.680516030808838 0.995775105813392
"CLK3" -0.195522310005924 6.73712784488473 0.680531889290759 0.995775105813392
"NDE1" 0.1953016970387 5.84212888958924 0.680545603061783 0.995775105813392
"C16orf72" -0.196311050478947 5.71884846363808 0.680554239947663 0.995775105813392
"FRMPD4" -0.195215185277828 5.8621705098845 0.680558004877001 0.995775105813392
"FGFR1" -0.19743545243457 4.10500506585953 0.680644737907391 0.995775105813392
"CDR2" -0.195243905061146 6.08000925216427 0.680653175789005 0.995775105813392
"THAP5" -0.195350607760499 5.48109028585062 0.680766210674457 0.995775105813392
"RTN1" -0.197668706684047 3.43229491805699 0.68080000139214 0.995775105813392
"RP1-179P9.3" -0.197368608566889 3.5524117539487 0.680807846905638 0.995775105813392
"TREM2" 0.19568295286258 6.23712470296904 0.680883778655563 0.995775105813392
"APOE" 0.195171387287911 5.43878979845297 0.680904441373636 0.995775105813392
"TWF1" 0.198615254813315 2.04984533073267 0.681104879494926 0.995775105813392
"ZNF586" -0.194559969823615 5.94485974859471 0.681106692502765 0.995775105813392
"PIH1D1" 0.194628891364569 6.4946606206819 0.681165458650885 0.995775105813392
"KRT1" 0.195970009438306 4.58879372068831 0.681177065025939 0.995775105813392
"HNRNPM" 0.197781404689257 1.99664404023271 0.681206308634148 0.995775105813392
"ZNF567" -0.194744697397911 6.82237935673406 0.68121692774749 0.995775105813392
"ZFYVE28" -0.195226181253399 4.89807904843963 0.681288919207174 0.995775105813392
"PPP1R15A" -0.195874521815248 5.04787204636582 0.681289233680074 0.995775105813392
"HECTD2" 0.196155726104368 4.18430748652173 0.681309768289776 0.995775105813392
"IKZF4" 0.194603115122409 6.7928741275877 0.681311365339728 0.995775105813392
"CYP27C1" 0.195454224992381 5.71879401521907 0.681355948159374 0.995775105813392
"SACM1L" -0.194910141615914 5.14580243888122 0.681469069910992 0.995775105813392
"CTBP2" -0.194691180660564 6.18069232737349 0.681495896316433 0.995775105813392
"SMARCD2" -0.195594469439624 4.65276961711167 0.681590610489955 0.995775105813392
"SETD7" 0.194296908121973 5.98874931479631 0.681640714018543 0.995775105813392
"IL25" -0.196178875898405 4.04443895438998 0.681711190801619 0.995775105813392
"AARD" -0.202259269986617 1.3000201912828 0.681789167098584 0.995775105813392
"AC073072.1" 0.194813248223076 5.40548828867249 0.681831560419185 0.995775105813392
"ZNF628" 0.194021867443 6.29195333416844 0.681907609771391 0.995775105813392
"TIAF1" -0.195018313057068 5.46894012933282 0.681926685490993 0.995775105813392
"PUS1" 0.194209461682158 6.14641827933996 0.681958250737777 0.995775105813392
"SLC22A7" 0.196003195365915 4.23105006251816 0.682043076323454 0.995775105813392
"GUCY1B3" 0.194732698211651 4.8816253395758 0.682069539318531 0.995775105813392
"NUDT11" -0.194914302411011 5.90205492505036 0.682078284362619 0.995775105813392
"C9orf129" -0.194213033015366 5.70286639372836 0.68211438812996 0.995775105813392
"CLPS" 0.197318495840705 2.10215450650955 0.682141515585704 0.995775105813392
"NKAIN3" -0.197739445704475 2.69698361979167 0.682304268808305 0.995775105813392
"RASSF4" 0.19412684597791 6.20235585992258 0.682314410479999 0.995775105813392
"TAB2" 0.193386217894576 7.25117807751842 0.682317526198101 0.995775105813392
"LRRC3B" -0.195444217804797 4.16370214250589 0.682393445501521 0.995775105813392
"OR13F1" 0.196762565833951 3.50749257020112 0.682428322484046 0.995775105813392
"BTBD9" 0.195328729904999 4.74227723626656 0.682443243242013 0.995775105813392
"EEF1A2" -0.198286235466675 2.29850282201132 0.682507093568452 0.995775105813392
"FIGLA" -0.194884940442591 4.83916345169577 0.682680915359989 0.995775105813392
"QTRT2" 0.193446871642285 6.96216243095922 0.68274006460959 0.995775105813392
"KRTCAP3" -0.19377293047631 5.46759788578721 0.682744177394855 0.995775105813392
"RPL37A" 0.194031260280009 5.00709446029031 0.682880525471358 0.995775105813392
"CNTRL" 0.196252313937232 4.10193740427993 0.682889299778797 0.995775105813392
"SGIP1" -0.194447882918099 6.7187510675659 0.68292614130696 0.995775105813392
"IGFBP7" -0.195469727441945 4.10745037406632 0.682997845456529 0.995775105813392
"SSPN" -0.193643845577279 5.13107603495019 0.683062844822233 0.995775105813392
"MANF" 0.193614139389152 5.68434316849616 0.683081434559115 0.995775105813392
"NT5C1B" -0.196289019358804 3.06970275876225 0.683136658507152 0.995775105813392
"SPOP" -0.19398829489604 5.32114311094521 0.683156898547051 0.995775105813392
"HOXC11" 0.193909555483384 4.9415516535924 0.683207952736247 0.995775105813392
"MTNR1A" -0.193887793306881 6.02828076396664 0.683247649882484 0.995775105813392
"GUCA1A" 0.193724791503041 5.3388072726652 0.683262875013265 0.995775105813392
"ZNF365" -0.196772264955243 2.7495575492015 0.683292265230463 0.995775105813392
"OR2W3" 0.193877396195654 6.78228428375644 0.683340912906687 0.995775105813392
"DUSP23" 0.196030174345739 3.30303379930972 0.683388014677886 0.995775105813392
"ECT2" 0.193444765628162 5.66411591741412 0.683439058999183 0.995775105813392
"ZNF835" 0.193526993135833 6.34192320678117 0.683473798074817 0.995775105813392
"AP002884.2" 0.193135953091449 7.06526647048727 0.68355057224101 0.995775105813392
"ZC3H11B" 0.216990255245299 -0.370813580448088 0.68360445798089 0.995775105813392
"ARHGAP10" 0.192781934439761 7.3175485137674 0.683605933631376 0.995775105813392
"SLC6A19" 0.194246875450876 4.83807486923364 0.683623318887468 0.995775105813392
"ADAM11" -0.193263703988724 5.40378723605655 0.683663552960734 0.995775105813392
"CPSF4L" -0.193311263565178 5.55563129411666 0.683670110612188 0.995775105813392
"VWA7" -0.194654051666275 4.63963002810463 0.683752078789391 0.995775105813392
"ZNF574" 0.193665517386846 5.9023996515173 0.683782158068537 0.995775105813392
"AL365273.1" 0.194561794139672 4.7165478495252 0.683950844478806 0.995775105813392
"LRRC3" 0.192685653976506 6.86808363397958 0.684040329755332 0.995775105813392
"ARF4" 0.193872146461506 4.65720309365188 0.684058187030265 0.995775105813392
"ETNK2" -0.193665569696387 6.66381057228241 0.684064604644788 0.995775105813392
"LRRD1" -0.192194734813695 7.31034973440051 0.684093095648908 0.995775105813392
"POLR1D" -0.194034895488586 4.67764851272592 0.684274400432214 0.995775105813392
"MYCL" 0.192707607016556 6.48347807708254 0.684299434903638 0.995775105813392
"ATXN7L3B" -0.195577115436288 2.86592909492429 0.684344261791665 0.995775105813392
"HPR" 0.193362083468741 4.81655914545279 0.684478853246203 0.995775105813392
"RBM43" -0.194101928062101 4.55715680778725 0.68450924214448 0.995775105813392
"SMN2" -0.193620608231738 6.64588762777071 0.6846095975301 0.995775105813392
"NXF1" -0.195814738548736 3.12165269526162 0.684619971331963 0.995775105813392
"TMEM248" 0.232075335641694 -1.16716777635974 0.684668610678144 0.995775105813392
"ALCAM" 0.192685752305226 5.97605668828066 0.68469582845282 0.995775105813392
"RAVER1" 0.192500353803254 6.27126701177216 0.684716514529048 0.995775105813392
"AR" 0.194678462480653 4.15167691901649 0.684842190968811 0.995775105813392
"AC007192.4" 0.192112954979189 6.92481739637373 0.684884430575897 0.995775105813392
"C10orf142" 0.217612559506188 -0.612280921562465 0.684896503573534 0.995775105813392
"MXRA8" 0.19466278197602 4.39277509088983 0.684908120615601 0.995775105813392
"PEX19" 0.193198252302082 5.34878831542061 0.684913360871395 0.995775105813392
"SPRY1" 0.194639357780838 3.8567741387019 0.684929161958584 0.995775105813392
"RP11-216L13.16" -0.192698237836477 5.08641010000452 0.685102770646717 0.995775105813392
"SLC25A35" -0.193071737707517 6.76367065760776 0.685236881965685 0.995775105813392
"TRIM49D2" 0.192332978940672 5.96764070303554 0.685259505693322 0.995775105813392
"RPL14" -0.192993348022176 4.73711458699182 0.685272844636546 0.995775105813392
"SMPDL3A" 0.191912773180288 6.2948290902997 0.685418072299469 0.995775105813392
"C1orf115" -0.191874547011392 6.29819413242417 0.685478310694917 0.995775105813392
"OR10A7" -0.191542595487873 6.24465092621478 0.685553022242791 0.995775105813392
"C4orf3" 0.201512647459255 0.497273343316154 0.685622473847525 0.995775105813392
"EIF4EBP3" 0.191748628566045 6.53545436178271 0.685701875187484 0.995775105813392
"ZSCAN12" 0.19172049990718 5.80343699095055 0.685703989394852 0.995775105813392
"PLXDC1" -0.193333999877255 4.74335725589067 0.685819991858382 0.995775105813392
"TMPRSS9" -0.191801925021777 6.02457347379255 0.685893726777196 0.995775105813392
"PRKCI" -0.194805130732007 3.38289933081655 0.685921699934944 0.995775105813392
"RRP1" 0.192440436423584 5.36582987169619 0.68593539331878 0.995775105813392
"GNS" 0.194817568168416 2.314584550605 0.685952083385008 0.995775105813392
