"logFC" "logCPM" "PValue" "FDR"
"CTHRC1" 0.0242832488746665 1.80400543660327 0.961592960740915 1
"HSBP1L1" -0.0227475561161427 7.49926113367151 0.961641575357762 1
"PYCARD" 0.0232768959900602 4.61236749863966 0.961658603306365 1
"NR6A1" 0.0236088122837993 3.61465489799706 0.961758142137423 1
"FAM76B" 0.0562438466069939 -1.55843363958032 0.961771186489701 1
"TRIM54" -0.0235162760027709 3.81796271783485 0.961781612267607 1
"TNFSF12-TNFSF13" 0.0228756995273574 5.31536616848507 0.961835383316464 1
"SYT14" -0.0243740585342702 2.42654575016228 0.961841129811906 1
"TTC9B" -0.0232994017167752 4.12543615891692 0.961863705978669 1
"MYO15A" -0.0236876777964156 3.30805067487059 0.96187551293886 1
"TMEM179B" 0.0226349369654772 7.97145993637185 0.961896600080764 1
"COL1A1" -0.0227087893757666 6.45394791880395 0.961919360551526 1
"C22orf42" -0.0225890939036211 7.29980235424542 0.961975505911774 1
"ZWINT" -0.0230237411235238 4.66492173843382 0.961997278074631 1
"WNK1" 0.0226008425659628 6.17107820699925 0.962055550204397 1
"CYB5D1" -0.0226140469005532 6.21869474790335 0.962115702721638 1
"TSACC" 0.0226381640200603 5.745443951346 0.96215842184004 1
"SULT2A1" -0.0226106831397057 6.19235394985021 0.962159486826018 1
"CTNNAL1" 0.022589525383839 5.24520950987812 0.962440582035871 1
"KMT5C" -0.0232214232243189 3.29945682450981 0.962664632920867 1
"CLEC4E" -0.0223156139109323 5.36648169342321 0.962741073243677 1
"CHEK2" -0.0221221456370239 7.05828044937079 0.9627524820586 1
"SLC38A9" 0.0219969871016868 7.47480783885028 0.962903521412253 1
"SULT2B1" 0.0222240374250304 5.04910027549144 0.963023450701969 1
"NIF3L1" -0.0224690508841179 4.42818077403187 0.963030327363848 1
"DGKD" 0.0220482633182198 6.10872198771894 0.963037074585378 1
"ATP5EP2" -0.0224670896721747 4.33537638801273 0.963065009136998 1
"ZIC1" 0.0225861476182053 4.23897523632226 0.963068024352675 1
"METTL3" -0.0221562898981153 5.13392406675016 0.963141380213579 1
"FARSA" -0.0219433154036285 6.86364717359795 0.96314993708049 1
"ECI2" 0.0218141314736507 7.67002802673536 0.963237014308713 1
"SND1" -0.0222030371529447 5.13352054725959 0.963240591874753 1
"CAMKV" 0.0219070520599594 6.08670204890829 0.963316637303518 1
"IL36B" 0.0224087940527208 4.18731844686092 0.963350844559564 1
"SLC2A10" 0.0253508982494025 1.718090919048 0.963401580992345 1
"TNP2" -0.0322008243233607 -0.461688082307289 0.963441927972604 1
"DNAJC25" 0.0216692556877653 7.50454554203082 0.963517077420785 1
"SH3GL1" -0.0223333908436152 3.9189378077307 0.963517801030584 1
"CLDN3" 0.0219485003988667 6.47691638570282 0.963552516523386 1
"PSAT1" -0.0220920876464121 4.56074084713501 0.963568336662946 1
"CUL9" -0.0216990774994281 6.06410471546469 0.963606476545252 1
"ESR2" 0.0218782796116305 5.20014281611902 0.963607461683364 1
"SLMAP" -0.0233885644851031 2.41191323685465 0.963619950301819 1
"WDR77" -0.0218217422534784 5.27200316318565 0.963626862863459 1
"TM4SF19" -0.0216726248218943 6.28727542918137 0.963638213178088 1
"AQP4" 0.0217244386810733 5.72198686617165 0.963649450299747 1
"FUT9" -0.0311350433227178 -0.450356428497301 0.963766780508841 1
"PDCL2" -0.0217211918588732 5.16714077609679 0.963960723677204 1
"TRIT1" -0.0213929266341444 7.07094507955826 0.964025059757044 1
"DECR2" 0.0216102360494015 5.09300572797559 0.964058119492601 1
"LAMA3" -0.0220512301367743 4.08748337022584 0.964122809510271 1
"MFSD14C" -0.0219686987504147 4.15508388540153 0.964149568880541 1
"ZBED4" 0.021947265147443 3.95348339111019 0.964155491008229 1
"LRP11" -0.021222613934354 7.47712632385814 0.964215184938695 1
"OR10J1" 0.0217091691763689 4.46029912901167 0.964245992401308 1
"SLC5A8" -0.0215563376724169 4.85169361088956 0.964255508715864 1
"LZTFL1" -0.0224339743694439 3.13831721948748 0.964257977601774 1
"PCDH15" 0.0214132679585459 6.75444999493599 0.964294290113706 1
"ANKRD24" -0.0212335895438154 6.08144196636579 0.964440258816135 1
"GJD4" -0.0217095878949043 4.48341204683322 0.964449698536774 1
"FAM221B" 0.0213606147279544 5.48072005793634 0.964481045889295 1
"rhubarb" -0.0211544138954523 6.87447010861087 0.964482571143046 1
"AC090498.1" -0.0212741294680663 5.70176799759127 0.964528483342963 1
"SYNPR" 0.0218873988595612 3.61604009932902 0.964547678900956 1
"NLGN1" -0.0212991260838915 4.81537610913436 0.964706185529107 1
"CAPZA3" 0.0284779158147144 0.605380840136177 0.964777399488425 1
"RAD9B" -0.0212414701951634 4.84834405965942 0.964793937784317 1
"ZNF627" 0.0217435577490019 3.87484618523893 0.964832732227825 1
"AC100821.1" -0.0208086422742771 7.67759277060241 0.964884272834374 1
"NSMCE3" 0.0279511479327909 1.20251198452499 0.964885231434422 1
"DHX37" -0.0210838921282211 5.23054273654678 0.964893896406104 1
"SSH2" -0.0223808474524934 2.32142000106989 0.964950939949738 1
"KPNB1" -0.0212300195967197 4.59497059918166 0.964998248779495 1
"SLC22A31" 0.0209726726527789 5.45641369650826 0.965009830721661 1
"WFIKKN1" 0.0228304803158194 2.20674285895662 0.965098602385526 1
"BRD4" 0.0208989779332657 5.43653580230812 0.965225448718039 1
"ERN1" 0.0213569040028546 3.89713411971549 0.965241448004471 1
"ZNF705G" -0.0208936074322987 5.50416588632754 0.965245334076347 1
"LETMD1" 0.0206053288742569 5.77540365129544 0.965531315169688 1
"PHRF1" -0.0206613213328333 5.36366384755849 0.965547574465987 1
"GTF2H5" 0.0210665970272855 4.39448326851755 0.965573301312388 1
"ARHGAP8" -0.0214733205371703 3.26155591025675 0.965618701230604 1
"MURC" 0.0212275967161593 3.72494676032563 0.965627107023714 1
"SNX24" -0.0213221149358078 3.56115680754945 0.965649707632404 1
"RGS20" -0.0204513040145052 7.03005458800026 0.96570192445942 1
"MED9" 0.0204727469430871 6.29249984134621 0.965717274360966 1
"SNRNP35" 0.0205030372608299 6.49635641562313 0.965724604200657 1
"C7orf72" -0.0208463594664405 4.23264069512398 0.965830828129946 1
"NCS1" -0.0218446823373445 2.54320972547013 0.965854586901801 1
"PSMA1" 0.0205973493309594 4.98445948067347 0.96587238457077 1
"MAN1A1" 0.0206540902078869 4.7057119825142 0.965905135155076 1
"BAX" -0.0207975819660216 4.29374809309657 0.965993774796293 1
"PPP1R37" -0.0202273555152636 6.2522298086607 0.966098117070311 1
"AC092718.1" -0.0211442035545704 3.30884392001617 0.966104884722039 1
"PTPN5" -0.0207463723624593 4.38480497813732 0.966158447040927 1
"RGPD2" -0.0204281779089435 4.88638204181171 0.966160104885504 1
"TAOK1" -0.0201508321245103 6.60186864270931 0.966207772435637 1
"oregano" -0.0208011085083872 3.82216415601608 0.966220777810094 1
"IL36G" -0.0201953457855483 6.24647697274548 0.96626730338489 1
"PPP1R14A" -0.020160804961752 6.54992196705848 0.966284320885435 1
"SUSD3" -0.0202019696333676 5.6269207683221 0.966319385494783 1
"ZNF140" 0.0200564082498984 6.31340389300727 0.966362651351591 1
"PBDC1" 0.0203109400734801 4.7687404986251 0.966395718934956 1
"GCNT1" -0.0201473175404281 5.37383865664801 0.966411421715924 1
"COL6A2" 0.0198888082298898 7.51508128108412 0.966445378089869 1
"PSG4" -0.0199929370741306 6.80694127308244 0.966452491366546 1
"ECT2L" -0.0199643720648817 6.40931404119954 0.966624098626857 1
"ITLN1" -0.0200523596168355 5.14606287116471 0.966685978919635 1
"CDHR4" 0.0200471588775274 5.12579808760175 0.966689162201958 1
"P3H2" 0.0198736683255041 6.6369857032155 0.966690910408374 1
"ZNF48" 0.0199734105742991 5.93782362818247 0.966700861359503 1
"MRPL30" 0.0205259856302202 3.74398125555831 0.966711695431627 1
"UBA3" 0.0199837148843224 5.31073205549582 0.966735397854446 1
"MAGEB3" -0.0201798432056846 4.55724539211656 0.966786492207992 1
"BRINP2" -0.0226221241218577 2.01516892070083 0.96681775429959 1
"TAS2R10" -0.0198623788659357 5.78611511831518 0.966888213530977 1
"CCDC167" -0.0225601419424877 2.01183705458412 0.966904896476551 1
"CLSTN2" 0.020637163623096 3.41549114664346 0.966908019991895 1
"ZMIZ1" 0.0207582244275516 3.24947218694225 0.966918907396925 1
"APAF1" 0.0215001390552649 2.02592980012189 0.966962824521066 1
"KIAA0430" 0.0206456854126222 3.32662794056178 0.967010882898393 1
"CNOT3" -0.019868044658189 5.06724275794292 0.96702136508713 1
"SERINC4" -0.0196834747572172 6.66525509495075 0.967043683619655 1
"INSIG2" -0.0226084465587549 1.5172386397886 0.967101660759978 1
"TYMS" 0.020371726554564 3.78446159063489 0.967113860721464 1
"CHIA" -0.0194968844349115 7.3491969788694 0.967162174051463 1
"TUBA4B" 0.0197197718875614 5.51494753083341 0.967166206728114 1
"RAB9B" 0.0202488376633449 3.73086159938465 0.967197383891144 1
"GATM" 0.0204666896668644 3.4176445172898 0.967199767724617 1
"SULT1A3" -0.0196060909574473 5.78740398435895 0.967200629080057 1
"SH3BP4" -0.0196418036387276 6.38396031042263 0.967213831494942 1
"DDX19A" 0.0360264974681813 -0.303777595239789 0.967260733967438 1
"ACCS" -0.0195469165428258 6.03479385480432 0.967276076276421 1
"SMAD6" -0.019571332703199 5.55506715971622 0.967295658439972 1
"beet" -0.021148253189396 2.4873040536671 0.967302160119087 1
"LRRTM4" 0.0194815506402561 5.94296567217031 0.967377329507933 1
"MAP1LC3C" -0.0193491061753112 6.38896732394293 0.967541661887905 1
"ASB13" -0.0199124505995158 4.04511003743777 0.967557587463863 1
"POFUT1" 0.0198721202510201 4.4029198371208 0.967605193545907 1
"DNAJC24" -0.0194284814251434 5.66582328947399 0.967606339283032 1
"IKBIP" -0.0193551276514155 5.80489862743156 0.967620530694608 1
"YIF1A" -0.0193098671607465 6.0095323189949 0.967634176728926 1
"TAS2R1" -0.0194438754134462 5.70124786769508 0.967691230312112 1
"MYL1" 0.0193437507244775 5.82071822096714 0.967699765101359 1
"ADAMTS19" 0.019454029504232 4.93392648778205 0.967701549541489 1
"ROR1" 0.0193661672071924 6.35779337623395 0.967717185226795 1
"KANSL1" -0.0198115146034316 4.27826241466289 0.96774687971571 1
"KIAA0753" -0.0193271763505979 5.15293634851233 0.967908245122243 1
"GAK" -0.020483293627476 2.62160392580383 0.968031119702391 1
"ZSCAN20" -0.0190725276573116 5.97804833470654 0.96805983273631 1
"FAM132A" 0.0193579534825464 4.71429699829799 0.96810787628155 1
"ASMT" -0.0191983146233875 5.77703467203662 0.968168098353404 1
"NOBOX" 0.0198237088071626 3.38746936010239 0.968227491764778 1
"ATP13A1" -0.0261275459966467 -0.255168594348402 0.968244606546079 1
"FCN3" 0.0189502360592642 6.17663771772406 0.968256724275642 1
"SLC9A3" -0.019598634926561 3.94828095223552 0.968261261839154 1
"GRIA4" 0.0189321684882977 6.78828282628524 0.968303094467408 1
"GPR63" -0.0188925494456012 6.11743046052224 0.968376638801254 1
"AL360294.1" 0.0191242324780569 4.70935116041684 0.968411077664449 1
"FAM178B" 0.0189535761008502 5.48295955905698 0.968463125106767 1
"STAG1" 0.0195431554989201 3.59744933966174 0.968496636071373 1
"AC004076.9" -0.0189579249427229 5.09756197478187 0.968557457111078 1
"PRPF40B" 0.0193705189819532 3.91314578018142 0.968560590835982 1
"EIF3F" 0.0189310938282146 5.48728932730763 0.96856442066555 1
"KBTBD11-OT1" 0.018770028913428 5.52586284422238 0.968699918803945 1
"DEFB129" -0.0187011240030991 6.62838977489012 0.96876699141042 1
"PCDHB13" -0.0188009266245721 4.97138784168725 0.968880783913759 1
"FAM110A" 0.018686077778206 5.36006622840712 0.968882543174472 1
"MCUR1" 0.0187621844243778 5.18580785484417 0.968893718097375 1
"GOLGA6L7P" -0.0189789347498152 4.1753652429136 0.969000172964546 1
"MGAT3" -0.0190650118674778 4.01131368423967 0.969003141205544 1
"DDX39B" -0.0190956054355019 3.99292388772013 0.969068782367905 1
"C1orf35" 0.0190102415611425 3.98263217367002 0.969093261701826 1
"TALDO1" -0.0182714283695809 8.1625263274648 0.96913803205694 1
"MCAT" -0.0187969893558511 4.33749784838438 0.969246478240023 1
"ST8SIA3" 0.0272178279920106 0.807583833839046 0.969305705268954 1
"PTPRH" 0.01852927482437 4.96298690276445 0.969318450673918 1
"RGS6" -0.0183016392481305 6.31603331342202 0.969325695163829 1
"GLI4" 0.0212043077561387 1.80648860745304 0.969349820280919 1
"RASSF6" 0.0182459118286081 7.33104135291188 0.969358094211994 1
"RP13-279N23.2" 0.0182346119363048 5.90185703706092 0.969495132346862 1
"PHF21A" -0.0188248230954648 3.82322889635211 0.969501672003879 1
"CSNK2A1" -0.0180964728740775 7.24546634330219 0.969521317624442 1
"AZIN2" 0.0186261347855399 4.24040385122802 0.969554671494685 1
"RABL2A" 0.0181225909294848 7.13576127268384 0.969567613572886 1
"TWIST2" 0.0184984354497677 4.47029419909461 0.969617326855399 1
"VN1R1" -0.0186866658493202 3.93805268599444 0.969644889474065 1
"S100A2" -0.0211308382864008 1.99673534223725 0.969663280576736 1
"WASF2" -0.0191505729413208 2.95549163473358 0.969819364795939 1
"ABCA7" 0.0434717500476515 -1.2038319748403 0.969831502323746 1
"RPE65" 0.0201340746596422 2.00393571980822 0.969861869583695 1
"MESP1" -0.0182267018557489 4.88905929858026 0.969863032913195 1
"C16orf78" 0.0180486328876391 6.6496528684564 0.969865354211671 1
"PLEK2" -0.0187566703866875 3.45108603247129 0.969923999352077 1
"GAR1" -0.0193470121700634 2.52461078141719 0.970117310835453 1
"CYSRT1" -0.0186017790598989 3.47654954419748 0.970161689107565 1
"GON4L" 0.0179117504092163 5.06351035789598 0.970272750851081 1
"NUDT8" 0.017752902344918 5.9595799098386 0.97033306259013 1
"C7orf49" -0.0176483369695964 5.57790984224592 0.970543787334752 1
"SSTR2" -0.0179198697900815 4.54178323059004 0.970660853646504 1
"BTLA" -0.0180397906404877 4.07349344517102 0.970747568257921 1
"ADHFE1" -0.0175394633844564 5.30280073303689 0.970894933440981 1
"CTSE" 0.0183726832705177 3.30196085836558 0.970921580276834 1
"LYSMD4" 0.0239514907747082 1.21460885961516 0.97098156380453 1
"PAK2" 0.0175160832666804 5.11587957263336 0.971014460115782 1
"STARD7" 0.0178552165819962 0.892508471712971 0.971110810592027 1
"KLHDC9" -0.0174559159270468 4.81663233745594 0.971163980846385 1
"LAG3" -0.0173558109071348 5.555458675813 0.971170191885005 1
"SPC24" 0.0175650398452938 4.49973140447976 0.971187946559738 1
"MRPS17" 0.0172753278832049 5.838366022421 0.971209010328294 1
"KRT34" -0.0171593188674332 6.14738744997415 0.971256176375486 1
"C11orf40" 0.0171652834897799 5.85053955562934 0.971300356018627 1
"RP11-894J14.5" 0.0170422894135543 7.24405596974285 0.971309540562686 1
"PPIP5K1" 0.0178524150349115 3.5863766713927 0.971343795791354 1
"ZNF768" 0.0177985415277285 3.53482972972744 0.971450446126967 1
"KIAA1324" -0.0171404541875601 5.38503241584299 0.971476913751958 1
"CTD-2370N5.3" -0.0181384151744118 2.93570403235055 0.971533932522129 1
"RASGEF1B" -0.0179821131043026 3.12573702307431 0.971579988012158 1
"FECH" 0.0169644283388191 6.39223956568455 0.971595192664328 1
"CTAGE4" -0.016942179285479 5.98961140381413 0.97165293192102 1
"BORCS7" -0.0167168830017311 7.43919399766944 0.971882303452096 1
"TBC1D13" -0.0178476740940268 3.20721365055357 0.97191154525191 1
"RNF41" -0.0166870035845613 6.68414032291306 0.972042576706766 1
"MYO9B" -0.0167112522509249 5.96471381536596 0.972054555031543 1
"TMEM64" -0.0174548918767226 3.50398493980901 0.972156677657123 1
"TCF12" -0.0166496005584831 6.74624773675553 0.972264867439811 1
"ANKRD34C" 0.0176333250155341 3.09173296491535 0.972292055110892 1
"FAM118B" -0.0166118340021528 6.6205098294847 0.972322233504325 1
"TERF2" 0.0165755282187104 5.8206076179219 0.972325219919765 1
"TOMM20" -0.0174208228612367 3.32020513307354 0.972433868063358 1
"CDH15" 0.0166973506276022 4.64834614780946 0.972605006903891 1
"RP11-343C2.7" -0.0164079379206964 5.85903915755983 0.972641716224065 1
"TTC30A" -0.0163547555039384 5.85685384793736 0.972700523686416 1
"C11orf57" 0.0167154514426552 4.09071034011639 0.972838149970799 1
"RING1" -0.0162832266602303 6.05235632104829 0.972869702272393 1
"FAM58A" -0.0173957424367445 2.86488553548652 0.972935513866731 1
"NQO1" -0.0162163228609675 5.55149883333597 0.972957326564061 1
"DIAPH3" 0.0161848614592222 5.95582053663383 0.972968571892111 1
"HEXDC" 0.016139243139188 5.88860891943778 0.972997534654208 1
"GDPGP1" 0.0175522754626979 2.52351402614447 0.973015862464924 1
"HOXB1" -0.016794118750873 3.65463957068304 0.973020503490132 1
"HOXB6" -0.0160071535187836 6.85611547874928 0.97312970698797 1
"METRN" 0.0159788074611659 6.1019880813659 0.97326090126841 1
"RP11-343C2.11" 0.0159723430797566 6.4662559287225 0.973298910459449 1
"ARHGEF26" -0.0180112288640036 2.01975549182877 0.973494766252773 1
"EPHB1" 0.0158089096773104 6.58217512094007 0.973529700575414 1
"NDUFAF6" 0.0158438857446663 6.07752346169641 0.973532329152038 1
"ZNF230" 0.0158547428147564 5.70641682740798 0.97353591338104 1
"ILF3" -0.0156946044640261 7.07027462720679 0.973652717145968 1
"SNRPC" -0.0158852503082864 5.58313067229847 0.97373655460146 1
"PRSS21" 0.0172697813446462 2.42812747925909 0.973763427695945 1
"PPFIA1" 0.0157253459040782 6.22387005701532 0.973777860331506 1
"STRN3" 0.0157530966922594 5.29563367396564 0.973832641480655 1
"CT47A2" 0.0157588059487111 5.44010825674197 0.973850562033098 1
"TDRD12" 0.016655979298148 2.90519314796422 0.973995684166943 1
"CCDC77" 0.0158087663151457 4.78017284914117 0.974000593538733 1
"KCNH1" 0.0157835311424628 4.5637834522122 0.974127983859621 1
"ROBO2" 0.027669474856194 0.0458715632751987 0.974144662349296 1
"GPR22" 0.0154776987204719 5.78174304987748 0.974174558013643 1
"POLRMT" 0.0156110223561181 4.97869741650817 0.974237009595784 1
"CRTAC1" -0.0155211841906622 5.14111946473449 0.97437721978577 1
"RASSF3" -0.016090523345271 3.35769796616058 0.974467994310412 1
"LRRTM1" 0.0151229246245473 6.72326038069671 0.974666401752908 1
"ARX" -0.0155729866021634 4.18428841882521 0.974757973011795 1
"EFL1" 0.0151174768114828 5.91808642023706 0.97478381364884 1
"OTP" -0.0151384747023898 5.75838076432024 0.974814938760895 1
"OLAH" 0.0150181632741302 6.86083956096399 0.974909823121607 1
"NT5C" 0.0153703416128261 4.42534689969562 0.974996587915733 1
"AMDHD2" 0.0153813671550344 4.39314083788333 0.975020115357493 1
"TEX40" -0.0153724091565511 4.16334344443792 0.975092988399352 1
"CHST2" 0.0148594242750951 5.96963482971692 0.975150236799446 1
"NELFE" -0.0148048949241715 6.43602965406177 0.975234638556455 1
"AC026449.1" 0.0147108640067771 7.15668139329003 0.975265194197789 1
"PDLIM1" 0.0149866717860671 4.82869759141702 0.975279722773941 1
"CCNA2" 0.0150560018873984 4.62137333619145 0.975371069024195 1
"BET1" -0.0156578818865156 2.30041374935183 0.975397069478884 1
"CCNA1" 0.0267003773315542 0.122615697723778 0.975450289203014 1
"FUT4" -0.0148856292058018 4.85879293419988 0.975496184193549 1
"PEG10" -0.0146116900200063 6.41531782580208 0.975540500589399 1
"MNX1" -0.0146711854800434 5.56244069892323 0.975615600344221 1
"SPZ1" -0.0145319504759765 7.17043057724225 0.975616488472448 1
"RP4-576H24.4" -0.0145573669493553 6.53574031002635 0.975664010488654 1
"NEDD4" -0.0183588382826147 1.7284956649869 0.975670727384034 1
"RP11-347C12.1" 0.0145608361893017 5.97051662259072 0.975693579157792 1
"KHDC1L" -0.0149245971856154 4.56769208845708 0.97571921287443 1
"MANBAL" 0.0145395959621755 5.74662965044209 0.975770907710094 1
"VARS2" 0.0150537988118543 3.82167377844428 0.975819935180636 1
"SF3A2" -0.0146985706160381 4.96933243420866 0.975826701871564 1
"THG1L" -0.0145897261136489 4.93246773890991 0.975893507911853 1
"FBXO8" 0.0175714367868691 1.74988595201956 0.976028562234739 1
"MROH6" 0.0353056927245469 -0.859222104925488 0.976150149310184 1
"CGB3" 0.0142524530477755 5.7532738282813 0.976277809369716 1
"ETS2" -0.0142720602063317 5.79198045497568 0.976313186615254 1
"TRIP6" 0.014251179837844 5.23753858696884 0.976358791445993 1
"OR6C2" -0.0146078236020178 3.98290634731025 0.976432098138737 1
"MORN4" 0.0145061646651792 4.12692080392891 0.976494329504238 1
"ECHS1" 0.0142626622795491 4.98384079623565 0.976564946951047 1
"KRTAP19-6" -0.0141019684134286 5.50282149009617 0.976663016516218 1
"REPS1" 0.0154612542102352 2.48350879131984 0.976728274852635 1
"HENMT1" -0.0144915484249779 3.69041351467015 0.976844441956721 1
"CD101" 0.0140449977023381 4.73185828199183 0.976967499650665 1
"CCT8L2" -0.0142271543676952 4.10318892732994 0.97703192766061 1
"TAF9B" 0.0147376354661801 3.08113250505413 0.977041381667473 1
"LAYN" -0.0136787320234952 6.33571372983544 0.977079992279467 1
"GLTSCR1" -0.0137085448486933 6.24746669279497 0.977114621212878 1
"SDCBP2" -0.0136910950470982 5.73699590766284 0.977196434607461 1
"SIRPD" 0.0136770563563183 6.11686145491571 0.977200308604956 1
"WBP1" 0.013633596708234 5.88024231175343 0.977269056182354 1
"GNG5" 0.013997895542654 4.2547798114711 0.977284405418646 1
"DDI2" 0.0136196588727861 6.58952591554262 0.977287682311635 1
"PNISR" -0.0135687639660375 5.98954754089334 0.977354898562468 1
"PPP1R2P3" -0.0135829324845513 5.76853131554986 0.977407879962307 1
"OAS1" 0.0134846342095629 6.44238889300135 0.977507235141319 1
"CENPT" -0.0134810919590622 5.68182553756661 0.977655194485927 1
"KCNE2" 0.0133101977319967 6.85329571374338 0.977744951503826 1
"C1QL3" -0.013217802305934 6.00633015987408 0.97799843061313 1
"PAGE5" 0.0132588549380202 5.5412133754779 0.978001449592388 1
"RP11-577H5.5" -0.0165856966958539 1.29509758192619 0.978066108828996 1
"NDFIP2" 0.0130631459090681 7.369059539926 0.978075018403783 1
"SEC24B" 0.0137737991524483 3.67426216793716 0.978085349230299 1
"MYOZ2" -0.0131169122826823 5.93985442725668 0.978141732490813 1
"ALPK2" 0.0130483800809222 5.75163856165229 0.978249565155479 1
"ATP6V1G2-DDX39B" 0.0137497689606795 3.43686297319078 0.978327927270429 1
"MTMR10" -0.0129625959151526 7.3755072887795 0.978337259245252 1
"NBPF19" -0.0129554208840238 6.26090048530389 0.978344696310879 1
"LPCAT2" 0.0139392856709426 3.02158028688256 0.978524137579968 1
"CALCOCO1" -0.0130231166821821 4.93719105992369 0.978607987333932 1
"RIMKLA" -0.01368859442319 3.30592888132049 0.978644494967673 1
"TEPP" 0.0129940021221745 4.85812046792238 0.978695772806959 1
"MCMBP" 0.0130254894122625 4.67401618178956 0.978705439444455 1
"PTGER3" -0.0128894761960816 5.08175928837872 0.978735229037441 1
"MAZ" 0.0127435792054015 5.98283765402357 0.978788547731959 1
"TNFSF12" 0.0128585579237061 5.04439949583352 0.978795605065768 1
"AFF2" 0.0129735840753059 4.69347537609587 0.978820301228919 1
"PWWP2A" 0.0126608558389959 6.76991199974083 0.978854666414601 1
"PXDC1" -0.0132288279035155 3.73968021679548 0.978907391752491 1
"CAMK1D" 0.0126068538261436 5.46567180854271 0.979058616511247 1
"PRRC2A" -0.0131121893187506 3.83467026376422 0.979065777790372 1
"ADCY2" -0.0171495493167799 1.68346894069571 0.97908438362447 1
"ADGRE2" 0.0129372547755479 4.14171883674816 0.979120305846384 1
"CENPQ" 0.0124853281200265 6.08122092817759 0.979146687790744 1
"HHIPL2" -0.0125966400142081 5.12398428806968 0.979216523419836 1
"ZNF134" 0.0128160736097784 4.1426777836216 0.979344198191731 1
"PMEPA1" 0.0132456329620217 3.24654707545107 0.979359258953688 1
"MSR1" -0.0122325882326017 6.71411071891807 0.979530002852945 1
"CXorf58" 0.0137411194576092 2.39728770104061 0.97962805358848 1
"TRPT1" 0.0125700788682685 4.34035853607614 0.979632509515127 1
"WAS" -0.0130726819678322 3.2875130336844 0.979640535090406 1
"STON1" 0.012535111377923 4.44231399252123 0.979656231094345 1
"DUSP12" -0.0125756343240313 4.24805065808353 0.979668588705339 1
"RP11-178C3.1" 0.0123837139612296 4.88591932836945 0.979758878048358 1
"CTNS" -0.0120508740654172 7.68908543046232 0.979762177146756 1
"OR12D3" -0.0120602647485887 7.250782312965 0.979773777401086 1
"XRCC3" 0.0125469189764621 4.00846146873449 0.979831451806923 1
"PTX4" 0.012009210752717 6.9225963881187 0.979883819660638 1
"PDZRN4" 0.0120989292360547 5.23425695514656 0.979995572853173 1
"CLECL1" 0.0121671211782677 5.02930356482299 0.979996670856351 1
"NARFL" 0.0118187854839815 6.56958829460663 0.980238795290482 1
"LBP" -0.0120776136659261 4.6852606591492 0.980244680716954 1
"NDUFS4" 0.011873742435307 5.40809762842319 0.980335738127472 1
"SCAF8" -0.0121071780397022 4.59361766502589 0.980341603882936 1
"LELP1" 0.0116617940376777 7.67711555976585 0.980356428411065 1
"SSTR4" -0.0151515240211779 0.450574964217371 0.980372260807382 1
"PTPRA" 0.012086849048626 4.32956828603115 0.98043028461852 1
"SIPA1" 0.0131712630250441 2.44935515753331 0.980473770088404 1
"MAPK6" -0.0116326837166004 7.13497011436839 0.980506475314818 1
"TCEB3CL2" 0.0118484483766154 4.80084702537894 0.980569366313557 1
"RPL9" 0.0115816337379587 5.77448025454061 0.980725591738241 1
"CLK4" -0.0115681203203444 5.63546621312691 0.980790457315378 1
"C5orf56" -0.011397337897277 7.64964805140982 0.980803878821276 1
"RFC4" 0.026607914018677 -0.535100191559538 0.980814929743199 1
"EXOC1" -0.0121716484944889 3.55350352335272 0.980818051359659 1
"VASP" 0.0117220510194897 4.73723203402144 0.980836571726686 1
"AWAT2" 0.0117713193695528 4.64378159054214 0.980896008621082 1
"PASK" 0.0114983819870045 5.65642635783356 0.98090471503727 1
"CCL21" -0.012023766333731 3.73716353501273 0.980936841398778 1
"ZNF799" 0.0117943570287446 4.27379344736322 0.980944542428245 1
"KLRC1" 0.011529905159498 5.09691966778861 0.980985294469987 1
"TM9SF2" -0.0118516091312153 4.10213024253652 0.980999220518753 1
"ADGRL1" 0.0116956598465506 4.51873271435533 0.981000917360208 1
"CLCF1" 0.0120470642994292 3.57850087501288 0.98104138593081 1
"ZNF286B" -0.0119997014109528 3.59641034529513 0.981074186823061 1
"RP11-514P8.7" 0.0111424536517447 7.70330252977822 0.981247253230781 1
"SRP14" -0.011223035031619 6.4345981013813 0.981255943680545 1
"NELFB" -0.0112097825619217 6.0332468412083 0.981297014722452 1
"TMEM18" 0.0113121933458104 5.40318939083128 0.981324684179896 1
"HLX" -0.0113335807801459 5.32941457799733 0.981344196592698 1
"DHFR" -0.01124883349346 5.40974898890271 0.981379593391741 1
"EIF3J" -0.0111483058725212 5.95221644134851 0.981442071579043 1
"PLD2" 0.0110872457467214 6.28556164729243 0.981518850466402 1
"TRIM72" 0.0121649310334213 2.82439104611326 0.981636907667002 1
"IFITM1" 0.0115802273707365 3.72422770640202 0.981729068586173 1
"ZNF556" -0.0108469461924292 7.66111737947929 0.981730226110122 1
"NOTCH3" 0.0109972493419242 5.92954481685311 0.981731188310015 1
"CYP2U1" -0.0109602475476424 5.88700060321951 0.981736974356655 1
"FAM129A" 0.0113570982130116 4.08497131377345 0.981788472808213 1
"MFHAS1" -0.0109664578420594 5.5610555928925 0.981807478580012 1
"POLR2F" 0.0110316417893399 5.76175248490111 0.981808183717067 1
